run_key,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029,c030,c031,c032,c033,c034,c035,c036,c037,c038,c039,c040,c041,c042,c043,c044,c045,c046,c047,c048,c049,c050,c051,c052,c053,c054,c055,c056,c057,c058,c059,c060,c061,c062,c063,c064,c065,c066,c067,c068,c069,c070,c071,c072,c073,c074,c075,c076,c077,c078,c079,c080,c081,c082,c083,c084,c085,c086,c087,c088,c089,c090,c091,c092,c093,c094,c095,c096,c097,c098,c099,c100
main/cec2022_F12_D10/GA/default/2,173.2546924520866,168.5833446797119,167.4659719660972,166.707418577907,166.51532669698918,166.50137593182808,166.48056224330594,166.46619238323228,166.4627694292276,166.4627694292276,166.46150232481068,166.460761908108,166.4607575612331,166.4607575612331,166.4607575612331,166.46020651430263,165.20138757200448,164.74667830266617,164.33385214220516,164.23725986209774,164.15631003786848,164.11652213112302,164.09512958453388,164.07233954270896,164.05241298209785,164.0443836511954,164.04253562995518,164.04102649133165,164.03919075408385,164.03734327251732,164.03721669515107,164.03655938929342,164.0355298620102,164.03498301147738,164.03486879143702,164.03484391588108,164.03446527766573,164.03396296408164,164.03246629766954,164.03246629766954,164.0314383450218,164.03116998343876,164.03004327124745,164.02990782987126,164.02852869586013,164.0243224732094,164.02430935301072,164.02214907686403,164.0220156239302,164.0220156239302,164.02197790573246,164.02197712060433,164.02138707884797,164.02130066166637,164.02119162222698,164.02119118491873,164.02053232864364,164.0204344304052,164.0203078319546,164.02021331065362,164.02017854947826,164.02017433020228,164.02010732937788,164.01999571334136,164.01999571334136,164.01987555058713,164.01987547241924,164.01987543920222,164.01987543920222,164.01987543920222,164.01987543920222,164.01984074822667,164.01984049364728,164.01984049364728,164.01983844727056,164.01976410703173,164.01970414994912,164.01970414994912,164.01969458465646,164.0196803597446,164.0196803597446,164.0196724590869,164.01966829209323,164.01965784923323,164.01965784923323,164.01965784923323,164.01965784923323,164.01965784923323,164.01965784923323,164.0196576007438,164.0196458291598,164.0192488799903,164.0190317301326,164.01888352691867,164.01884778106387,164.0188313686699,164.0188310582903,164.01881928823605,164.01881928823605,164.01881131771643
main/cec2022_F12_D10/TFO-static/static/2,179.76693615573686,173.39532425988818,171.38667750761851,170.54715482751635,169.22643566762918,169.11254273058285,169.11254273058285,168.12423412392172,168.05938803998652,167.71409488057634,167.4581979577565,166.90855879996707,166.90855879996707,166.89546466325237,166.89546466325237,166.89546466325237,166.767402002788,166.767402002788,166.73449778803342,166.66464662701264,166.66464662701264,166.66464662701264,166.66464662701264,166.66464662701264,166.66464662701264,166.6631327532691,166.6631327532691,166.66232400220724,166.66232400220724,166.66232400220724,166.66225350083778,166.66214129614355,166.66206660141825,166.66206356929342,166.66206356929342,166.56437410179433,166.56437410179433,166.5643723876965,166.55163088538256,166.55163088538256,166.55163070346725,166.55163070346725,166.55162583045194,166.55162583045194,166.55162472031952,166.55162298238974,166.55162298238974,166.55162298238974,166.55162298238974,166.55162298238974,166.55162298238974,166.5516213430651,166.55162128532675,166.22700750051763,166.0889293489886,166.0206357848365,166.004540299768,166.004540299768,166.004540299768,165.76725598926714,165.7668223128626,165.6669498192946,165.66661281745564,165.66661281745564,165.6664897575506,165.63483608529987,165.63483608529987,165.6246242386187,165.62460857519818,165.61790517884674,165.61790517884674,165.61790517884674,165.61790517884674,165.61790177737885,165.5859940563373,165.5859940563373,165.5859940563373,165.5859940563373,165.55951230251685,165.54437549715476,165.52308359946937,165.52308359946937,165.52308353548597,165.52308353548597,165.52308353548597,165.52274497556937,165.51202383925101,165.51202383925101,165.51202383925101,165.50895889096046,165.50895889096046,165.50895889096046,165.50569451743877,165.50363113226786,165.50363113226786,165.50363113226786,165.4007851120964,165.4007851120964,165.33714915506562,165.33714915506562
main/cec2022_F12_D10/PSO/default/2,175.97312187646958,174.4025129976044,173.78151838385838,173.78151838385838,173.73568522708274,173.73001789267573,173.72995631520052,173.72995631520052,173.72811140072827,173.72811140072827,173.72811140072827,173.72531780348208,173.72531780348208,173.72531780348208,173.72531780348208,173.7247912040193,173.72475699015467,173.7247464570928,173.72469409229507,173.72467739290641,173.72467458281517,173.7246722445111,173.72466864728767,173.724668358695,173.72466835062687,173.7246683481908,173.72466834766783,173.72466834765464,173.72466834764464,173.72466834764327,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282,173.72466834764282
main/cec2022_F12_D10/GWO/default/2,169.57713161213087,169.17886031230864,169.17886031230864,168.94894507337676,168.94894507337676,168.70895615585914,168.70895615585914,168.26692677255096,168.26692677255096,168.26692677255096,168.26692677255096,168.26692677255096,167.38869133657408,167.38869133657408,167.38869133657408,167.38869133657408,167.38869133657408,167.38869133657408,167.38869133657408,167.38869133657408,167.38869133657408,167.38869133657408,167.38869133657408,167.38869133657408,167.38869133657408,167.38869133657408,167.38869133657408,167.38869133657408,167.38869133657408,167.13992375781163,167.13992375781163,167.13992375781163,167.13992375781163,167.13992375781163,167.13992375781163,167.13992375781163,167.13992375781163,167.13992375781163,167.13992375781163,167.13992375781163,167.13992375781163,167.13992375781163,167.13992375781163,167.13992375781163,167.13992375781163,167.13992375781163,167.13992375781163,167.13992375781163,167.13992375781163,167.13992375781163,167.13992375781163,166.9284875565927,166.9284875565927,166.9284875565927,166.9284875565927,166.9284875565927,166.9284875565927,166.9284875565927,166.9284875565927,166.9284875565927,166.9284875565927,166.9284875565927,166.9284875565927,166.9284875565927,166.9284875565927,166.9284875565927,166.9284875565927,166.9284875565927,166.9284875565927,166.9284875565927,166.75781402316989,166.75781402316989,166.75781402316989,166.75781402316989,166.75781402316989,166.75781402316989,166.75781402316989,166.75781402316989,166.75781402316989,166.75781402316989,166.75781402316989,166.7488865528544,166.7488865528544,166.7488865528544,166.7488865528544,166.7488865528544,166.7488865528544,166.67758984364582,166.63996656853715,166.63996656853715,166.62589064057647,166.62589064057647,166.60556941681534,166.584161498899,166.584161498899,166.5212810919238,166.50313172600954,166.50313172600954,166.492167259104,166.4830450386794
main/cec2022_F12_D10/CMA-ES (IPOP)/default/2,168.18359244747398,168.18165254169026,168.18164514028103,168.18164510722727,168.18164510697216,168.18164510697216,168.18164510697216,168.18164510697216,168.18164510697216,168.1816451069708,168.1816451069708,168.1816451069708,168.1816451069708,166.39993002187293,165.89560391768373,165.89181803854945,165.89175809711742,165.89175689985768,165.89175687710213,165.89175687702755,165.89175687702755,165.89175687702755,165.89175687700344,165.89175687698298,165.89175687698298,165.89175687698298,165.89175687698298,165.89175687698298,165.89175687698298,165.89175687698298,165.89175687698298,165.89175687698298,165.89175687698298,165.89175687698298,165.89175687698298,165.89175687698298,165.89175687698298,165.89175687698298,165.89175687698298,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616,165.89175687696616
main/cec2022_F12_D10/WOA/default/2,393.6588356605489,392.13721583839697,390.2838889326267,390.2703574874986,390.2606969465828,390.1548133883889,389.702396802169,389.61514326872657,389.59839960570116,389.43849496091616,388.5478082679401,388.2835353775108,388.2230520527505,388.19150578023573,388.1825587766675,388.16098556454926,387.3287680448889,387.2207001508864,387.21155567565575,387.10216928353975,386.9356371074168,386.879565349891,386.8543630641143,386.85435613027994,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355,386.85435613023355
main/cec2022_F12_D10/L-SHADE/default/2,182.17855288724923,170.4928391620565,169.06692992765738,167.85069282997483,167.24670657208526,167.1845377611835,166.38072303289437,166.06701368413815,165.91750633440643,165.64811502340945,165.57776305685866,165.51969741340918,165.4758277999931,165.47347288836227,165.46995805998176,165.46898688217698,165.46878155443073,165.4685653439251,165.46846480360455,165.46844068295104,165.46842856993226,165.46842364401346,165.46842237127476,165.4684218710836,165.46842177930284,165.46842173055484,165.46842172292827,165.46842172159813,165.46842172076413,165.46842172045626,165.46842172035076,165.46842172032984,165.46842172032302,165.46842172031984,165.46842172031938,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893
main/cec2022_F12_D10/TFO/full/3,174.6167931812265,171.5994024200436,170.42258349699978,169.6956742501843,168.70392244690902,168.23958885959973,167.11080063720328,167.10594306864368,166.2071673050391,166.17997361689777,165.71319958168488,165.71319958168488,165.71280858834598,165.71280858834598,165.70137620589276,165.70132506904065,165.70132506904065,165.70132506904065,165.70132506904065,165.70120563048613,165.70120563048613,165.62580563902475,165.62580563902475,165.2893057043516,165.27164880510827,165.25251371321974,165.25149751653134,165.22723073848192,165.22721704385322,165.22721704385322,165.22721704385322,165.22721704385322,165.2238720262162,165.2238720262162,165.2238720262162,165.2238720262162,165.1659087296116,165.1659087296116,165.16397474876203,165.16397474423957,165.16397474423957,165.16397474423957,165.16397474423957,165.16397474423957,165.16397474423957,165.16397474423957,165.1639746900687,165.1639746900687,165.1639746900687,165.1639746900687,165.1639746900687,165.1639321743005,165.16247646332067,165.16247646332067,165.16247646332067,165.162446664443,165.162446664443,165.162446664443,165.16244649173404,165.16244649173404,165.16244649173404,165.16244649173404,165.16244649173404,165.16244649173404,165.16244649173404,165.16244649173404,165.16244649173404,165.16244649173404,165.16244529607957,165.16244529607957,165.16227147895916,165.16227023318652,165.16140932760936,165.16140932760936,165.16140932760936,165.16140932760936,165.1076511125907,165.07979238898042,165.0797710203592,165.0797710203592,165.07547779654442,165.07120488205328,165.07120488205328,165.06132571224134,165.06132571224134,165.06132571224134,165.04340867363226,165.04340867363226,165.04222386852007,165.04222386852007,165.0352625546352,165.0350909119029,165.0350909119029,165.0350909119029,165.0350909119029,164.95790409941674,164.95769465651847,164.95769465651847,164.95763574940338,164.95763574940338
main/cec2022_F12_D10/CA/default/3,166.17543439422207,165.4936487348541,165.48355347626148,165.48045159894582,165.4803314378246,165.4766424265108,165.4760870465775,165.47494010891523,165.47401837122698,165.47388665855624,165.47388665855624,165.47342700688387,165.47259792649857,165.47185921344862,165.47144173341394,165.47144173341394,165.47112869246666,165.47112869246666,165.47112869246666,165.47112869246666,165.47112869246666,165.47097003500448,165.47051137903918,165.47051137903918,165.47047494862,165.47033362037837,165.47019111353438,165.47018092358485,165.46994934462055,165.46992988021657,165.46992988021657,165.46992988021657,165.46992973975648,165.46990394585373,165.46984565550974,165.4698400007187,165.46982645310754,165.46982645310754,165.46982645310754,165.46982645310754,165.46982645310754,165.46982645310754,165.46982645310754,165.46982645310754,165.46982645310754,165.46944824939146,165.4693081372784,165.4693081372784,165.4693081372784,165.4693081372784,165.46930763848468,165.46930110066705,165.4692941504095,165.46927755501156,165.46926984981974,165.46924813999067,165.46924229265005,165.46924229265005,165.46924019403377,165.4692160385257,165.46893545453258,165.46893130777335,165.4689209951648,165.4689103284377,165.4689070883769,165.46888811391818,165.46882995572741,165.46866615028057,165.46866615028057,165.468652774191,165.468652774191,165.468652774191,165.468652774191,165.468615015473,165.468615015473,165.468615015473,165.46860639541046,165.46848881437063,165.46848881437063,165.4684842699371,165.4684842699371,165.4684810596018,165.46846889177323,165.46846689074573,165.46846689074573,165.46846689074573,165.46846645993492,165.4684569115866,165.4684569115866,165.4684569115866,165.4684569115866,165.4684569115866,165.4684569115866,165.4684569115866,165.4684569115866,165.4684544825268,165.4684544825268,165.46845444599194,165.46845444599194,165.4684538549718
main/cec2022_F12_D10/GA/default/3,167.51776456922744,167.48782803040376,167.487812302345,167.4877631596405,167.4877593157944,167.48774334003338,167.48770466062797,167.48761420348637,167.48761420348637,167.4875944933956,167.48759427164987,167.48759211425158,167.4875689393666,167.48756632367486,167.48756627874218,167.48724150918906,167.48723182191907,167.48723150141677,167.48722403445208,167.4872235215048,167.4872226342518,167.48722223594996,167.48722219545834,167.48720990906259,167.48705515206711,167.48689667498184,167.48689425363182,167.48689425363182,167.4868942489543,167.4868942489543,167.4868942489543,167.48660306169586,167.48659902466943,167.48659173665328,167.48659173665328,167.48626365999462,167.48626339938983,167.48626130811408,167.48625611280067,167.48624823993714,167.48624600567473,167.4862448272729,167.4862448040044,167.48624466790034,167.48623162156946,167.48622367622238,167.48622149352832,167.48555899903204,167.4855578645188,167.48550743974147,167.48550649276694,167.48539268375998,167.48538289510225,167.48536824337998,167.48532576738899,167.48531773159812,167.48487150899928,167.48480917643565,167.48480036507135,167.4847555935121,167.48473634497122,167.48471662995144,167.4847158138009,167.4847158138009,167.48463515981894,167.48463515492995,167.4839996387027,167.48395335977375,167.48386781713452,167.48305817960954,167.48303314519035,167.48303166855385,167.48303139858854,167.48242313321543,167.481567545321,167.4815544191024,167.48154972464408,167.48154796363906,167.48154239745554,167.48154144857108,167.48143578560303,167.48137807968533,167.4813504981048,167.4813504981048,167.4813504981048,167.48135030407593,167.48135030332787,167.48135030332787,167.48135030332787,167.48135030266485,167.48135030266485,167.48135030266485,167.48135030266485,167.48135030247113,167.48135030247113,167.48135030247113,167.48135030247113,167.48135030247113,167.48135030247113,167.48135030247113
main/cec2022_F12_D10/TFO-static/static/3,174.6167931812265,171.5994024200436,171.30569911153134,171.19803064799316,170.7563738216313,168.43167400653647,168.43167400653647,168.12621368039845,168.0507586739077,167.94548395957554,167.36946385489182,167.23732396778132,167.23732396778132,167.23665916745585,167.236577694287,167.236577694287,167.236577694287,167.21517099569837,167.11480405592556,167.1148040559019,167.11477891400955,167.11477891400955,167.09450834530207,167.03669723307985,167.03669723307985,167.00854865001384,167.00854864559142,167.00521674892616,166.9492328219858,166.94657756161905,166.9461407298404,166.9461407298404,166.9461407298404,166.9431689579992,166.9427343373627,166.9427343373627,166.9427343373627,166.86075763865256,166.86075763865256,166.86075763865256,166.8491148679468,166.8491148679468,166.80569028924947,166.79044042787746,166.78421182182592,166.78421182182592,166.78421182182592,166.78421182182592,166.77210100496313,166.77210100496313,166.77210100496313,166.77210100496313,166.77210100496313,166.77210100496313,166.77210100496313,166.77210100496313,166.77210100496313,166.77210100496313,166.77210100496313,166.77210100496313,166.77210100496313,166.77210100496313,166.77210100496313,166.77210100496313,166.77210100496313,166.77210100496313,166.77210100496313,166.77210100496313,166.74221919210459,166.74221919210459,166.74221919210459,166.74221919210459,166.74221919210459,166.74221919210459,166.74221919210459,166.72876554635423,166.72876554635423,166.72876554635423,166.72647788857375,166.72647788857375,166.71366248841105,166.71366248841105,166.71366248841105,166.71366248841105,166.71366248841105,166.71366248841105,166.71366248841105,166.71366248841105,166.71366248841105,166.71366248841105,166.71312140247392,166.71312140247392,166.71312140247392,166.71312140247392,166.6765106987632,166.6573090420402,166.65359528995805,166.60971755967648,166.4977110869172,166.4977110869172
main/cec2022_F12_D10/PSO/default/3,171.35819231582536,171.35323648266285,171.35140910683276,171.35140910683276,171.35140910683276,171.35140910683276,171.35135749126948,171.35135749126948,171.35135749126948,171.35135749126948,171.35135749126948,171.35135556470277,171.35135556470277,171.35135551603844,171.35135551603844,171.35135522384599,171.35135522384599,171.35135517877416,171.3513551705255,171.35135517008393,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753,171.3513551700753
main/cec2022_F12_D10/GWO/default/3,169.93721371236234,169.93721371236234,169.93721371236234,169.09746431876783,169.09746431876783,169.09432974339643,167.92228835989772,167.92228835989772,167.92228835989772,167.92228835989772,167.92228835989772,167.92228835989772,167.92228835989772,167.92228835989772,167.92228835989772,167.92228835989772,167.92228835989772,167.92228835989772,167.92228835989772,167.92228835989772,167.41179561547597,167.41179561547597,167.41179561547597,167.41179561547597,167.41179561547597,167.41179561547597,167.41179561547597,167.23945243891058,167.23945243891058,167.23945243891058,167.23945243891058,167.23945243891058,167.23945243891058,167.23945243891058,167.23945243891058,167.23945243891058,167.23945243891058,167.23945243891058,167.23945243891058,166.81574449795335,166.81574449795335,166.81574449795335,166.81574449795335,166.81574449795335,166.81574449795335,166.81574449795335,166.81574449795335,166.81574449795335,166.81574449795335,166.81574449795335,166.81574449795335,166.81574449795335,166.81574449795335,166.81574449795335,166.81574449795335,166.81574449795335,166.81574449795335,166.81574449795335,166.81574449795335,166.81574449795335,166.81574449795335,166.71993387990506,166.71993387990506,166.71993387990506,166.71993387990506,166.71993387990506,166.69477256724258,166.69477256724258,166.69477256724258,166.69477256724258,166.69477256724258,166.69477256724258,166.69477256724258,166.69477256724258,166.69477256724258,166.69477256724258,166.69477256724258,166.69477256724258,166.69477256724258,166.69477256724258,166.69477256724258,166.69477256724258,166.69477256724258,166.69477256724258,166.69477256724258,166.69477256724258,166.69477256724258,166.69477256724258,166.69477256724258,166.67938219793268,166.67938219793268,166.66727233631627,166.66727233631627,166.66727233631627,166.66727233631627,166.51614817252266,166.4772732768579,166.4762182164004,166.4321300444376,166.41332932433397
main/cec2022_F12_D10/CMA-ES (IPOP)/default/3,164.90194592386206,164.89754760027972,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376,164.89754759196376
main/cec2022_F12_D10/WOA/default/3,175.68785746325102,175.2313563115581,175.22665149293152,175.22665149116983,175.22665149116983,175.22665149116983,175.22665149116983,175.22665149116983,175.22665149116983,175.22665149116983,175.22665149116983,175.22665149116983,175.22665149116983,175.22665149116983,175.22665149116983,175.22665149116983,175.22665149116983,175.22665149116983,175.22665149116983,175.22665149116983,175.22665149116983,175.22665149116983,175.22665149116983,175.22665149116983,175.22665149116983,175.22665149116983,175.22665149116983,175.22665149116983,175.22665149116983,175.22665149116983,175.22665149116983,175.22665149116983,175.22665149116983,175.22665149116983,175.22665149116983,175.22665149116983,175.22665149116983,175.22665149116983,175.22665149116983,175.22665149116983,175.22665149116983,175.22665149116983,175.22665149116983,175.22665149116983,175.22665149116983,175.22665149116983,175.22665149116983,175.22665149116983,175.22665149116983,175.22665149116983,175.22665149116983,175.22665149116983,175.22665149116983,175.22665149116983,175.22665149116983,175.22665149116983,175.22665149116983,175.22665149116938,175.22665149116938,175.22665149116938,175.22665149116938,175.22665149116938,175.22665149116938,175.22665149116938,175.22665149116938,175.22665149116938,175.22665149116938,175.22665149116938,175.22665149116938,175.22665149116938,175.22665149116938,175.22665149116938,175.22665149116938,175.22665149116938,175.22665149116938,175.22665149116938,175.22665149116938,175.22665149116938,175.22665149116938,175.22665149116938,175.22665149116938,175.22665149116938,175.22665149116938,175.22665149116938,175.22665149116938,175.22665149116938,175.22665149116938,175.22665149116938,175.22665149116938,175.22665149116938,175.22665149116938,175.22665149116938,175.22665149116938,175.22665149116938,175.22665149116938,175.22665149116938,175.22665149116938,175.22665149116938,175.22665149116938,175.22665149116938
main/cec2022_F12_D10/L-SHADE/default/3,188.5495755099214,171.07126868086561,168.58377201673375,168.10574633971873,167.35879488294995,167.09447850079732,166.61012194353953,166.61012194353953,166.43480286851081,166.09050136667383,166.03660149992766,166.03036454198946,165.99111013193806,165.94966246713057,165.9194492207107,165.90605665084422,165.8971336137124,165.89439109850673,165.89288280121036,165.8920420510285,165.89192461778657,165.8918103801666,165.8917814599422,165.89176776854674,165.89176114225074,165.89175855247686,165.89175764221,165.89175717823264,165.8917570375679,165.89175692567005,165.89175690694447,165.89175688224623,165.89175687875286,165.89175687793522,165.89175687731677,165.89175687699844,165.89175687696343,165.89175687694296,165.89175687693432,165.8917568769316,165.89175687693069,165.89175687693069,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023,165.89175687693023
