run_key,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029,c030,c031,c032,c033,c034,c035,c036,c037,c038,c039,c040,c041,c042,c043,c044,c045,c046,c047,c048,c049,c050,c051,c052,c053,c054,c055,c056,c057,c058,c059,c060,c061,c062,c063,c064,c065,c066,c067,c068,c069,c070,c071,c072,c073,c074,c075,c076,c077,c078,c079,c080,c081,c082,c083,c084,c085,c086,c087,c088,c089,c090,c091,c092,c093,c094,c095,c096,c097,c098,c099,c100
main/cec2017_F01_D30/GA/default/7,1790209073.6286833,135055428.25245833,46527793.91340112,23475863.940387268,12949949.527760105,8034404.616469527,3489586.7669813763,2445296.1677644984,1950682.1810322965,1850793.8950407852,1591582.978279739,860131.1633980237,649625.6673252259,560349.3945205221,298186.2969028891,294716.108486155,199406.09020441768,193680.33080356073,179315.08615325956,176222.15462147188,161457.04613126605,111927.77955270073,101117.71566077434,92697.00298396306,92697.00298396306,89275.79500903006,73988.483165132,70834.37988781421,66915.02897878864,50831.05957206465,46414.21126324951,46414.21126324951,44523.96298603162,44523.96298603162,44523.96298603162,39648.04160778116,30428.959331908056,29350.688158773755,29156.078056649872,29156.078056649872,26577.42489636936,26577.42489636936,23531.08187289366,22058.08299971187,22058.08299971187,22058.08299971187,22027.049042999883,22013.948712297395,21491.474236152986,20837.28212069437,20837.28212069437,18481.321860754448,16118.197645831655,15592.666739245007,15243.901218187184,14834.072054132503,14656.542903779999,14647.208260446088,14496.865489326905,13883.271570576731,13813.49468307997,13813.49468307997,13813.49468307997,12807.744560651909,12505.204837115663,12457.09445827405,12422.657686174038,12293.442023953316,11725.092689560666,11653.43189861226,11653.43189861226,11293.705938585495,11293.705938585495,11241.148931904332,11186.60470731504,11163.160052020507,10982.197246155492,10875.70734311662,10875.70734311662,10051.1187899575,9771.013687146089,9771.013687146089,9771.013687146089,9771.013687146089,9771.013687146089,9720.671595928878,9711.736841860338,9711.736841860338,9639.765790597314,9639.765790597314,9564.023557213664,9563.973347322451,9563.973347322451,9516.061721150965,9515.225239000152,9515.225239000152,9467.996908579453,9467.996908579453,9430.620259338591,9429.248407688538
main/cec2017_F01_D30/PSO/default/7,111728937113.8503,111728937113.8503,111728937113.8503,111728937113.8503,108133383800.79193,104121943903.44348,101518938799.22206,101518938799.22206,100192240261.404,99555142015.53003,94813770995.53978,91378578469.3369,85980088316.91112,83833289483.37956,82691964015.92146,82691964015.92146,78723643306.24916,76709967418.05165,76618451964.24556,76607447806.5578,76593564956.76912,76593564955.64983,76593564955.64983,76593564955.64983,76593564955.64983,76536581175.58255,74354003168.46584,73986233941.10129,73981295878.61539,73981295878.61517,73981295878.61517,73327397737.73161,72777708220.25339,72708457876.55977,72635501091.5271,72352656966.3728,72325593692.5287,72325559517.41298,72186951906.87752,72123395645.07773,71995277082.10355,71973494696.84714,71968681893.65392,71945278499.10754,71922277719.29578,71915483918.59906,71911240406.7105,71910558905.40195,71909156400.54982,71908915535.84996,71908847878.9512,71908814937.38016,71908811332.34688,71908806173.85234,71908804926.36308,71908804664.37938,71908804633.70157,71908804626.37575,71908804624.79033,71908804624.63853,71908804624.6278,71908804624.6241,71908804624.60524,71908804624.58086,71908804624.55914,71908804624.53079,71908804624.52821,71908804624.50668,71908804624.49542,71908804624.49026,71908804624.47784,71908804624.47067,71908804624.46544,71908804624.45071,71908804624.41057,71908804624.39815,71908804624.38461,71908804624.36465,71908804624.29958,71908804624.28662,71908804624.27202,71908804624.26195,71908804624.23613,71908804624.22098,71908804624.20755,71908804624.1911,71908804624.16347,71908804624.15384,71908804624.12146,71908804624.06895,71908804624.06177,71908804624.02875,71908804623.99568,71908804623.98273,71908804623.9695,71908804623.95985,71908804623.94048,71908804623.91072,71908804623.88576,71908804623.82979
main/cec2017_F01_D30/GWO/default/7,353232820254.3178,276839647582.0258,237856893462.5464,163326996877.06833,163326996877.06833,163326996877.06833,163326996877.06833,163326996877.06833,163326996877.06833,163326996877.06833,163326996877.06833,163326996877.06833,163326996877.06833,163326996877.06833,163326996877.06833,136460146870.16156,136460146870.16156,135935154697.10074,135935154697.10074,135935154697.10074,135935154697.10074,135935154697.10074,135935154697.10074,135935154697.10074,135935154697.10074,119230143205.2488,119230143205.2488,119230143205.2488,119230143205.2488,119230143205.2488,119230143205.2488,103223284588.12878,103223284588.12878,103223284588.12878,103223284588.12878,87447582050.13335,87447582050.13335,87447582050.13335,87447582050.13335,87447582050.13335,87447582050.13335,87447582050.13335,87447582050.13335,81830132868.20474,81830132868.20474,81830132868.20474,81830132868.20474,81830132868.20474,81830132868.20474,81830132868.20474,81830132868.20474,72349982008.29277,72349982008.29277,72349982008.29277,72349982008.29277,65828990059.552025,65828990059.552025,65828990059.552025,60751949045.96735,60751949045.96735,59260897858.774086,59260897858.774086,52562319444.54703,50332292940.58681,47546022256.25132,47546022256.25132,39564849394.085526,39564849394.085526,39564849394.085526,39564849394.085526,39564849394.085526,39564849394.085526,37559050058.19172,37360168026.23704,37128926007.06696,37128926007.06696,33395101500.138817,33395101500.138817,32364179978.830322,30741622314.853508,30741622314.853508,29869701536.137363,27441377280.42017,27441377280.42017,23196261720.91485,21364089119.418987,13219988511.440248,7893335386.164155,5776937946.947297,5545814684.751454,4496489581.3525715,4496489581.3525715,4002264781.978121,3826584233.25322,3631647849.330888,3385472792.9027953,3166674482.010921,3044650460.3275037,2923432242.1540227,2874094346.6459546
main/cec2017_F01_D30/CMA-ES (IPOP)/default/6,3026408.631165529,5484.581503318442,5484.41377178111,5479.247784091859,5451.304161944768,5390.081904642216,5301.161747790112,5151.244986610653,4952.1018174201745,4709.76777483428,4373.028042219712,4017.653960366144,30.171277917660433,5.103985827759061e-06,4.831690603168681e-13,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14
main/cec2017_F01_D30/TFO-static/static/7,237888916415.99445,53254839674.987335,6747978415.652588,3412361226.738619,1549800516.4796457,1434612143.7998273,1434295728.4269433,1297785198.5495284,1001879098.8638415,987575216.6295508,865091903.5307872,603660494.995706,552992868.7700528,369194438.22370464,367819891.82587314,344634699.4355296,340214313.6199609,280788882.5711547,277012052.51150906,260378965.1988867,230200392.94497377,227409909.99936923,219535493.95205644,212319578.99538448,207446948.78905264,194889453.2863463,181248153.5278112,171806532.32800633,165228921.6934784,162209025.66626778,146682269.81516874,145733740.44465265,145531913.26236343,129364633.35653578,122898892.08806433,122350762.91471067,122328113.70510073,120124654.82586019,120065630.47762208,112448805.17638038,96071998.11872642,92375743.08004051,87279307.78078173,78303309.25304379,77576497.00721514,72253421.06272995,68503521.90399255,68117982.6740297,65179299.5512247,59125696.41355987,58134314.383003354,56009248.98763516,55286702.9712501,53848703.40919562,52313018.348535135,51766974.85488541,49785886.96837345,48604512.17061609,48599822.73403955,48389863.100966215,47773693.72245736,46997716.458868764,41967660.53028419,39660945.33574618,38618174.553107016,35480650.42799095,30306187.48574467,28597765.56476089,22584771.896095645,20788293.595540676,20780497.807679895,19891514.967083953,19797497.67301921,18967913.99210139,16377676.570191963,16320261.256686473,14564617.495760428,14452147.490090486,14421928.656244442,12930751.48574488,11887216.296279572,11390337.010887856,9728545.921791734,9446255.37839845,8813849.367765792,8603501.947984695,8364879.6004048465,7598276.926227757,7295599.955620536,6794165.207961594,6522916.062113216,6185709.5277673565,5065571.5358331045,5065100.729100496,4868761.118236878,3927671.7475687317,3477817.9175391127,2778144.007927189,2706307.6419825004,2684020.5067891576
main/cec2017_F01_D30/L-SHADE/default/6,513091435914.49475,223005460280.5611,141479008503.8422,113254970083.11674,61661144080.454285,34785387089.30019,16962435619.474138,8407224946.232356,3130253482.2696238,1556265677.9062812,892709040.4423203,234441284.62418014,126227229.83840965,57332444.253680594,19540369.658613767,8415066.310130613,3058836.9017230817,1260137.7409772465,472071.82864808285,108977.05605198003,81414.08084894557,26126.495656375675,10879.285492965386,7586.440915204418,2133.091805535216,1535.6857453580562,800.9650700662837,660.1403982774312,560.9516757843137,520.0145879160934,507.0810942581386,500.93838918899587,497.5362072903689,485.5072553245534,412.4897027574759,171.92255017233992,76.31496348351803,38.75840408018732,13.188253677045964,4.616195329640405,1.5437283035976748,0.5630091873823488,0.18957538668192342,0.06346584942247091,0.020366290254045794,0.00596391400875973,0.0016727638370781506,0.00035872758904531565,9.245162476645419e-05,3.0915878554083065e-05,7.204047690834159e-06,2.3358366831871535e-06,5.749742228999821e-07,1.344514544143749e-07,3.5922113283959334e-08,8.152952091222687e-09,2.5668924763522227e-09,4.933866648570984e-10,1.064108801074326e-10,2.901856532844249e-11,6.124878382252064e-12,1.3500311979441904e-12,3.126388037344441e-13,5.684341886080802e-14,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
main/cec2017_F01_D30/CMA-ES (IPOP)/default/7,1181290.807911836,103.21048783906417,103.12990916278875,17.30996698607224,8.99308332691362e-07,5.684341886080802e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14
main/cec2017_F01_D30/TFO/full/8,152666232306.12747,56699087265.22118,9191921612.085924,3010041194.7660074,1757929333.765685,1670973422.3703995,1406903346.1060262,1379312240.3321283,981660288.2801371,578650543.4732836,572962037.3763217,543579945.3987707,411724575.7102386,411550299.8180891,291629625.4634278,281850745.1433639,248189506.21850923,246239428.66427577,202867968.90752903,189201517.98289815,186972413.17121777,114159189.63891697,103894484.92480174,96267792.32761723,78556462.9875492,71883188.62417504,67665425.66630502,66777996.683120586,61434456.46063111,56465290.65533841,55750697.6984169,55704903.328732066,51506456.56353649,46304547.57079107,45870821.90799115,42820671.92819532,33172061.16747406,32375913.906457957,32227691.111900356,31635334.81486718,31225329.88198242,27396927.113797788,24942978.80451157,23953561.326916706,23616216.69737429,23555895.31366353,23554077.38146769,22387937.9014985,12516621.735562582,12514867.17734702,10555497.803198751,9731135.026944937,9509350.339274202,9379923.698759329,8673161.744014949,8671009.6963376,8398637.174425587,6760936.970128647,6644465.29041192,5981720.067468152,5594644.394610337,5373580.472046345,5344792.689727811,5006060.749186319,4922118.884416266,4889765.120851675,4842415.491442023,4828968.894838857,4826574.247511763,4652254.810032677,4480132.993995091,4326019.923243754,4313887.322403969,4065981.590188229,4061898.5572607745,3998182.708442389,2999412.4522212795,2795811.6406631605,2788479.272297404,2726349.7098435913,2100359.584799454,2058588.3687286843,1885350.8598620342,1469618.0622554277,1468659.0957092722,1383560.9076784332,1382129.593591138,1202717.778427801,1172528.6857746537,1156334.78633748,1128677.0567434283,1121776.2930776326,1099838.1230699318,933790.4504090525,785976.7869090812,729492.4908986677,726843.0846102949,726841.6834063687,701713.3039759935,649306.6728337356
main/cec2017_F01_D30/CA/default/8,26682970642.0169,2483925005.80832,165454173.16950127,35553021.793675795,7054212.2358836355,1114658.722849476,216588.32976598723,105427.7408549676,61132.38491704043,41679.1769816282,29316.526166355445,17929.41991115138,12000.462486509536,9485.518297152612,7933.827395452082,7530.774338809449,7482.77147988883,7477.600736340846,7477.373821736807,7477.154894474541,7477.021435696551,7476.965710562806,7476.932961385909,7476.917158120556,7476.896403859706,7476.890917141701,7476.881845082725,7476.880108352887,7476.8793927536835,7476.878363264188,7476.877779043174,7476.874227036825,7476.871481686837,7476.869468493568,7476.86819149435,7476.866991278531,7476.8653932755105,7476.864841029391,7476.864346323296,7476.862558998849,7476.860770496925,7476.859896846151,7476.859207431591,7476.857794127615,7476.857078110026,7476.85641899572,7476.854538795342,7476.854079258147,7476.853850001765,7476.853187660235,7476.843046960733,7476.840233432643,7476.833462665649,7476.828360105981,7476.825963221683,7476.824125488341,7476.819570246179,7476.818422707244,7476.814444308901,7476.813557591019,7476.811717550768,7476.811305891276,7476.809691219312,7476.809422251065,7476.807119359705,7476.803432872495,7476.800812606392,7476.799735461729,7476.799207271172,7476.798027670098,7476.797404876798,7476.793585331345,7476.792002142541,7476.787308375523,7476.786831929373,7476.783314930254,7476.773948578706,7476.766148223694,7476.762127728921,7476.759834993698,7476.757542773996,7476.754106833412,7476.748064126463,7476.737512122445,7476.731439524615,7476.730306492792,7476.72721892472,7476.726797918969,7476.724060683474,7476.718783507236,7476.713057123712,7476.7097214529185,7476.703277761737,7476.7000425951765,7476.699612559117,7476.69517913624,7476.6946621743955,7476.691140607207,7476.690189154279,7476.678714467294
main/cec2017_F01_D30/GA/default/8,2583156705.583523,289912698.9942431,50788141.31315649,19595109.116797242,12641290.015174728,7089245.82517213,4308213.843135371,2524910.9532160447,974462.409833018,598350.2704762324,553040.6154373258,464738.22750074597,336111.63344747655,213662.74661257007,195821.91700876606,165999.4635618619,158797.99705465414,147688.2608475496,118942.11999436743,98237.51961490595,95616.06912521755,81626.333325261,80546.58443663247,80546.58443663247,80127.07369953282,80127.07369953282,70383.2171661517,65401.45693420823,65401.45693420823,55671.03572879717,54571.37393329757,48337.80907711795,31594.403858852467,28416.445924507523,28416.445924507523,28416.445924507523,27562.99448344399,23094.368479358298,23094.368479358298,19432.053869187377,16121.735007290079,16121.735007290079,15218.96430726345,14357.97938828129,11375.982155626803,9560.931635383718,9560.931635383718,9058.038768070308,8858.456485821753,8615.73999568107,8615.73999568107,8604.459546129416,8604.459546129416,8604.459546129416,8495.96670850173,8495.96670850173,8495.96670850173,7732.153208797292,6858.619200387233,6356.348661733741,5508.826036367779,5508.824821876355,5508.824821876355,5241.610899452702,5241.610899452702,5241.610899452702,5027.753898521654,5027.753898521654,5027.753898521654,4152.03398982681,4131.6631773189665,3562.4289660418913,3450.717291310634,3287.294925562431,3226.080117100543,3226.080117100543,3021.0801606084437,3021.0801606084437,3021.0801606084437,3021.0801606084437,3021.0801606084437,2876.3984124240037,2551.769585530909,2324.917355930826,2324.917355930826,2071.67666953012,1986.8298757676203,1972.7851674125704,1781.0445712107808,1605.772112604041,1467.1696664735534,1449.9690814082765,1449.9690814082765,1449.9690814082765,1416.6843334144369,1249.1520066256446,1203.0021962109975,1092.8542208690528,877.8354251950559,877.8354251950559
main/cec2017_F01_D30/PSO/default/8,83231820452.88438,61953980776.10687,61953980776.10687,60036609351.46396,51670378263.89486,46668218302.3302,44177238949.251144,40201252261.62711,39433457441.48301,39433457441.48301,33970657219.90322,33866254443.306995,33866254443.306995,31348542370.776295,29690928306.627857,28892954926.8724,28852241783.679672,28852241783.679672,26134669366.627632,22091565659.493233,19931950189.31118,19449865265.376877,19447923061.6802,19447923061.68005,19447923061.68005,19447923061.68005,19447923061.68005,19447923061.68005,18856471869.729443,17709953366.840515,16704765511.635515,14429385897.647156,14370320942.675318,14370320940.087042,13763623830.259388,13763430394.78915,13317417098.640339,13313225654.853092,13007346332.794544,12904268505.296722,12860009120.533867,12798449632.478315,12752898232.172447,12710026668.791586,12693615841.685265,12689522852.829725,12688323830.995802,12687474886.252125,12686806329.500387,12686528184.109774,12686484603.736164,12686426694.410881,12686406958.951035,12686397951.028755,12686396884.476458,12686396383.824541,12686396332.125755,12686396326.087816,12686396325.432405,12686396325.229683,12686396325.200457,12686396325.195118,12686396325.194126,12686396325.194098,12686396325.194094,12686396325.194094,12686396325.194094,12686396325.194094,12686396325.194094,12686396325.194094,12686396325.194094,12686396325.194094,12686396325.194094,12686396325.194094,12686396325.194092,12686396325.194092,12686396325.194092,12686396325.194092,12686396325.194092,12686396325.194092,12686396325.194092,12686396325.194092,12686396325.194092,12686396325.19409,12686396325.19409,12686396325.19409,12686396325.19409,12686396325.19409,12686396325.19409,12686396325.19409,12686396325.19409,12686396325.194088,12686396325.194088,12686396325.194088,12686396325.194088,12686396325.194088,12686396325.194088,12686396325.194088,12686396325.194088,12686396325.194088
main/cec2017_F01_D30/GWO/default/8,272327125541.03625,272327125541.03625,223198523264.82193,223198523264.82193,219439674561.6909,219439674561.6909,219439674561.6909,200336844090.46545,200336844090.46545,200336844090.46545,176908324127.1352,163226030576.68976,163226030576.68976,163226030576.68976,146439146103.96994,146439146103.96994,146439146103.96994,146439146103.96994,146439146103.96994,146439146103.96994,146439146103.96994,134776727452.99475,123643979601.3607,123643979601.3607,123643979601.3607,123643979601.3607,123643979601.3607,107622327379.36925,107622327379.36925,107622327379.36925,107622327379.36925,107622327379.36925,91771047218.98785,91771047218.98785,91771047218.98785,91771047218.98785,91771047218.98785,91771047218.98785,91771047218.98785,79208011695.53922,79208011695.53922,78176434879.58,78176434879.58,78176434879.58,78176434879.58,78176434879.58,74241094163.16335,74241094163.16335,74241094163.16335,72780339467.23105,72780339467.23105,72780339467.23105,60031730798.865234,60031730798.865234,42809692364.40543,42809692364.40543,42809692364.40543,42613060741.42542,36175026009.175095,36175026009.175095,36175026009.175095,35458695276.49312,29545021286.499012,29278697574.524063,25739525145.134914,22168953508.31708,22168953508.31708,22168953508.31708,19884115301.52366,19884115301.52366,19027854489.51961,19017212435.083405,17321836697.20763,15880577631.342403,15681272692.124529,14642378346.168974,14423494656.620426,14423494656.620426,12018877485.21535,11840428757.006226,11840428757.006226,9634748706.177534,8993351033.467354,8993351033.467354,8993351033.467354,8993351033.467354,6369462306.741004,6369462306.741004,5241125143.535571,4485745116.348141,3931112661.9005914,2960190509.6751776,2960190509.6751776,2960190509.6751776,2749975519.614074,2599473067.435857,2319527191.0950866,2185824143.7590666,2085244682.8939939,2028078858.1786802
main/cec2017_F01_D30/WOA/default/7,166121797953.83658,111251542587.7212,94970138508.81638,60733144142.46931,39888228830.70932,20662689475.859585,17503869340.25943,14364987334.758886,10043312818.030146,9000535095.886204,7024970082.116729,5972337152.216704,5329736999.555638,4263634398.8252497,3750776323.134824,3628011385.546381,1919317559.57208,460367994.8161296,270694614.14133173,184505228.1315457,149874703.51410905,90611640.04273924,52999343.63060039,19980970.257868268,11990015.473735895,7700165.91316047,5263099.707964453,4226496.105956697,3650907.141587256,3082650.0306504737,2390868.5297659817,1543930.455002973,1415447.0311859369,1352042.039476854,995887.6996395631,249004.45369817945,190125.7921370957,147505.80267666362,110217.90914712612,83147.2255130883,77778.99893669238,59548.9929811601,44370.39483803674,36720.44545878731,31439.44309072713,22618.580471906687,18610.949338825663,15183.924536622333,14296.454406146298,12938.751394208064,9951.56916270393,9683.225067804542,8600.505902050096,7406.5155682861005,6778.609793021307,6480.873371001163,5435.04621683233,5326.461624822516,5296.073819826808,5290.386366081934,5071.906624518355,4903.048345899513,4772.931647750773,4693.849086409814,4442.045266026432,4363.173916696806,4351.049729412966,4348.885747101919,4348.366797884646,4342.857773810722,4330.571133551862,4318.3288460328695,4313.619935187408,4311.669285601318,4295.438966619684,4272.289284766505,4256.01729098099,4216.825279919947,4207.567695056477,4206.131095802787,4205.559596193378,4204.226258956503,4202.694039616688,4200.873111918198,4199.71283983539,4198.976349211243,4195.190044873888,4194.383069118026,4193.635497026303,4193.1810831955445,4191.729351902761,4191.528562296363,4191.317622753348,4191.0376174044795,4191.010454339615,4190.968150365987,4190.91224105082,4190.86286661921,4190.784088188936,4190.7421960849915
main/cec2017_F01_D30/TFO-static/static/8,152666232306.12747,56699087265.22118,9191921612.085924,3010041194.7660074,1757929333.765685,1670973422.3703995,1406903346.1060262,1379312240.3321283,981660288.2801371,578650543.4732836,572962037.3763217,543579945.3987707,411724575.7102386,411550299.8180891,291629625.4634278,281850745.1433639,248189506.21850923,246239428.66427577,202867968.90752903,189201517.98289815,186972413.17121777,114159189.63891697,103894484.92480174,96267792.32761723,78556462.9875492,71883188.62417504,67665425.66630502,66777996.683120586,61434456.46063111,56465290.65533841,55750697.6984169,55704903.328732066,50647794.32900211,46304547.57079107,45870821.90799115,38623882.67497462,33172061.16747406,32375913.906457957,32227691.111900356,31635334.81486718,30732594.435652956,27396927.113797788,24942978.80451157,23887023.258375067,23616216.69737429,23555895.31366353,22392699.66979475,22387937.9014985,12516621.735562582,12425273.054456959,10555497.803198751,9731135.026944937,9392179.051698677,9379923.698759329,8673161.744014949,8552747.316251332,8398637.174425587,6760936.970128647,6630735.0713810595,5981720.067468152,5563931.864253686,5344911.455481742,5344792.689727811,4922122.355048699,4889765.120851675,4842533.979399194,4841398.621219868,4826574.247511763,4757380.166074499,4632389.963399914,4469063.286527753,4326019.923243754,4172824.757196632,4063997.18828875,4061898.5572607745,3255176.3059296273,2979125.2997288015,2795811.6406631605,2765642.8402412543,2726349.7098435913,2100359.584799454,2016016.2063146103,1885350.8598620342,1469618.0622554277,1390250.1888820094,1382372.1918325447,1382129.593591138,1182596.5026311341,1156334.78633748,1144538.7618470513,1121898.167862343,1099838.1230699318,1095951.0973050431,785976.7869090812,729492.4908986677,726843.0846102949,726841.6834063687,701713.3039759935,649306.6728337356,647300.9816992469
main/cec2017_F01_D30/L-SHADE/default/7,491591038137.5901,225767170064.7357,156646689568.47937,102462283584.17746,50777314392.96122,33298132202.05452,15474120000.579655,7969796344.318145,2987160676.3549347,1648182934.7248807,799325476.4115406,364903276.33297807,141131759.79231462,47390541.122675136,24926916.937951427,9350342.069324704,3881894.577716441,1270337.283745106,528437.141998969,313113.84080954816,118270.120254409,36187.32046303502,17381.89705400286,6796.2218553150315,2926.3133267771996,1476.0808637574005,941.4575001800915,682.5325863131304,571.5678041171599,519.6687091882984,508.84020690006196,501.8919133829463,492.5333274883078,448.4452478409106,260.1372080304417,91.7300991091796,36.973793947743786,19.909380451160303,7.058854793980913,2.922179641848942,0.8502921880326255,0.21136414481544818,0.05927537628764412,0.03281738027756376,0.010823072048381732,0.0027773028463826677,0.0008935477170695094,0.0002660998345902499,8.033674181717743e-05,1.9592574176385824e-05,6.125117891997434e-06,1.5803168196271145e-06,4.4987820047026617e-07,1.0103472902756039e-07,3.214327648493054e-08,5.299440886119555e-09,1.3668426390722743e-09,2.7775115540862316e-10,5.411493475548923e-11,1.5873524716880638e-11,2.7142732506035827e-12,5.542233338928781e-13,1.1368683772161603e-13,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
